"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"221002",137.075853851606,0.64563288289288,0.402017379419305,1.60598251703811,0.10827775133533,0.179628749953431
"7638",21.1730224012198,-0.526565874593457,0.327879590933514,-1.6059733181143,0.108279772578213,0.179628749953431
"6575",1795.56919298692,-0.24141806359585,0.15035723209438,-1.60562987382151,0.108355257595917,0.179741606201011
"7352",27.2109230879332,-0.317821473539892,0.197945148388439,-1.60560375501709,0.108360999905529,0.179741606201011
"26524",365.677815949384,0.485909429127991,0.302642930906835,1.60555354018024,0.108372040487879,0.179748973255928
"138474",1.35616737804422,-1.47086402723647,0.91626285849653,-1.60528609623004,0.108430857566655,0.179816928943476
"440104",423.25752539618,-0.211286230286249,0.131622104323928,-1.60524884001447,0.108439053069885,0.179816928943476
"105369953",5.04944821757922,-0.70794156228002,0.441024424373588,-1.60522076137971,0.108445230042127,0.179816928943476
"105370117",1.81684502234625,1.04151598382504,0.648809808681701,1.60527163721718,0.108434038155895,0.179816928943476
"3804",2.31862741211465,-0.999459417740166,0.622631900507958,-1.60521717073086,0.108446019963084,0.179816928943476
"284900",331.829882910897,-0.272560624262995,0.169810691335649,-1.60508518114593,0.108475060030666,0.179854132281183
"93034",6.90117746749041,-0.443300426314126,0.27619553699109,-1.60502385789249,0.108488554335762,0.179865557428783
"1082",5.80533219736463,1.2087172151715,0.753468687307004,1.60420364579663,0.108669171378795,0.180154040780013
"1178",444.516477764198,-0.573308252782091,0.357445018278938,-1.60390612112182,0.108734747379144,0.180251783160679
"57336",89.0933102659994,-0.301373172584033,0.187913922223713,-1.60378309929184,0.108761871182654,0.180274803582616
"29950",1127.47463345587,-0.414880775769358,0.258686259043799,-1.60379904716591,0.108758354699883,0.180274803582616
"101927809",68.1763591898771,-0.392475720493701,0.24473535324662,-1.60367399023958,0.108785931980892,0.18030371274769
"105372385",10.7779349113446,0.388039029762098,0.241983428363978,1.60357687460495,0.108807351524595,0.180328240999508
"3008",19.1081239056445,0.644241524563445,0.401786973628946,1.60344054647826,0.108837425290654,0.180367108181239
"107986547",4.03262582349016,-0.960593597257522,0.599196119553795,-1.60313721319299,0.108904363717175,0.18046705961723
"729059",1.30893814615653,1.53452065697669,0.957362247852942,1.60286313818842,0.108964873537957,0.180556346600978
"644096",1259.61476881476,-0.423902618931575,0.264472273207958,-1.60282442386033,0.108973422965451,0.180559528848041
"107985523",3.85389305281341,0.876540403963276,0.546923208271074,1.60267545920054,0.109006324327495,0.180603057301235
"400619",40.840655399101,-0.36826689486086,0.229789017630188,-1.6026305289034,0.109016249484785,0.180608515507972
"171222",2.82113506651129,-0.8066428074495,0.503413822894274,-1.60234536829337,0.109079258474207,0.180701912317264
"6392",3190.95433280717,-0.340631800356373,0.212601757158365,-1.6022059502671,0.109110074713714,0.18074197014244
"323",410.590660473783,0.342346366035522,0.213682114589829,1.60212925023074,0.109127031028538,0.180748073648849
"102465457",1.2554353300816,-1.03952646093739,0.648837405160993,-1.60213707266069,0.109125301604279,0.180748073648849
"9541",1159.288647011,0.161079659712453,0.100551599893975,1.60196018643463,0.109164413844962,0.180798996978541
"55509",113.234688258654,0.370603364851294,0.231386397126661,1.60166444291202,0.109229832005787,0.180896343659855
"440900",6.33767393889105,0.619425624653859,0.386759934949287,1.60157650438916,0.109249289893846,0.180917567979607
"107985023",352.993209379617,0.373514698740533,0.233257672785907,1.60129651590651,0.109311260344766,0.181009186532357
"105378844",3.15159573167674,0.813592694738769,0.508138368769051,1.60112430932872,0.109349388997753,0.181061316566613
"105378414",1.93769836975031,1.59024031990513,0.993402195919076,1.60080209852352,0.109420758673509,0.181168477584891
"147015",526.513205926264,0.265819712999366,0.166060271474649,1.60074237286759,0.109433991947938,0.181179374706901
"105369551",1.30823218593177,1.60632302945847,1.00389807679155,1.60008577224519,0.109579556846671,0.181409345978826
"4437",449.838605525888,-0.210914684390881,0.131833085314059,-1.59986155135815,0.109629300478911,0.181469637583991
"53981",1186.30146839242,0.226649959984649,0.14166698546282,1.5998784702321,0.109625546386997,0.181469637583991
"401535",1.40749123284768,1.39620411730133,0.872756281816892,1.59976404225328,0.10965093854132,0.181494425376062
"729475",12.5611294485709,0.611276651837312,0.382131592517831,1.59964960711483,0.109676336933494,0.181525433881906
"2974",24.0433031068755,0.681596267790417,0.426104501240866,1.5995988444279,0.109687604984663,0.1815330528966
"7701",612.128765415235,0.23528803821844,0.147140676819543,1.59906861450015,0.1098053575142,0.181705852246159
"553158",716.231655266895,0.297381344592532,0.185969586631671,1.5990859041996,0.109801516273076,0.181705852246159
"102724657",1.85232493673679,-1.47055846533683,0.919738579905754,-1.59888744200284,0.109845614875771,0.18175960548101
"162655",65.9281417585136,0.452802572689164,0.283202970447788,1.59886237059312,0.10985118677687,0.18175960548101
"100131755",237.314763824889,-0.367103676805022,0.229613569452802,-1.59878912069472,0.109867467204478,0.181775500924229
"10714",632.294714855653,0.174338134580217,0.10905090439813,1.59868582055709,0.109890429799911,0.181802449398079
"105375156",1.36287966245386,1.29076466352933,0.807438136879506,1.59859264081547,0.109911145985068,0.181818439736075
"23263",1526.61427568765,0.25066702768267,0.156805832205592,1.59858229861,0.109913445506065,0.181818439736075
"83401",5.03934260436493,0.678936479399489,0.424741013785291,1.59847167418283,0.109938044494221,0.18184808744359
"105376436",5.56955590610222,-0.870877640701296,0.544851629756793,-1.59837576532538,0.109959374777069,0.181872325126173
"254122",11989.5832591785,-0.420414931901836,0.263065720767309,-1.5981365062524,0.110012600631588,0.181949311798117
"105379444",20.6717504910803,-0.69660915941995,0.435910676232065,-1.59805482499607,0.110030776200493,0.181968323142017
"3791",354.716140942275,0.497877130397284,0.311609124978367,1.59776171648326,0.11009601772358,0.182065164880995
"101927971",1.98108693154395,-0.932372726884533,0.583579216494889,-1.59767980169784,0.110114256179737,0.18208427087322
"285908",167.595702550755,0.311193963021175,0.194797758256301,1.59752332781842,0.110149101970921,0.182130834667878
"105375118",13.7086153156874,-0.581205682563682,0.363898015498092,-1.5971663977561,0.11022862075003,0.182251254825137
"10795",382.277002308309,-0.233724960297467,0.146342836199123,-1.59710558007396,0.110242174557955,0.182262600947471
"102724446",1.5395217965284,-1.31022821166837,0.820713505131397,-1.5964501661985,0.110388323432968,0.182493150865937
"3396",916.150070378099,0.347807266570703,0.21787539728142,1.59635861097917,0.110408751247754,0.182515844297282
"201799",202.574160792227,0.345277563887255,0.216323962530451,1.59611334707615,0.110463489281707,0.182595249487507
"387",12288.4087416388,0.173007076512301,0.108403804468644,1.59595022850277,0.1104999059757,0.182644361852425
"64114",8875.53387916194,-0.237808919338248,0.149017262860053,-1.59584812372766,0.110522705987439,0.182670962723657
"54165",827.293998490258,0.150915608636586,0.0945727845379615,1.59576150130177,0.11054205170131,0.182675512521524
"112268037",162.624868146494,0.284109887302121,0.178038505318504,1.59577776051231,0.110538420266478,0.182675512521524
"445372",113.000573527755,-0.289419999297616,0.181376574780429,-1.59568565923126,0.11055899199344,0.182675512521524
"102723708",15.4426500452586,-0.70885388189945,0.444219259519642,-1.59572973640533,0.110549146545869,0.182675512521524
"101927168",2.47695512751365,-0.841129745730075,0.527126464776547,-1.59568870458181,0.11055831173611,0.182675512521524
"100507395",5.64092863941364,0.712937485446859,0.446916232988261,1.59523739086377,0.110659160317244,0.182829928953118
"105370910",105.932731954486,0.403208593337976,0.252763923812208,1.59519834657078,0.110667888396617,0.182833259182814
"100996379",2.09601852565296,-0.855936976186984,0.536585174284934,-1.59515584329669,0.110677390325096,0.182837867399016
"8631",277.047310600271,0.400579761915255,0.251138011553738,1.59505826870632,0.110699206300166,0.1828619743729
"159013",843.772839147068,0.198410732825722,0.12439306317474,1.59503052470866,0.110705409993727,0.1828619743729
"143570",496.996119508563,-0.233810483481442,0.14661185766907,-1.59475834491638,0.110766285285352,0.182951432818047
"100302221",1.34073891673654,0.987559199301043,0.619354703810961,1.59449697116124,0.11082476859234,0.18303692983981
"105374369",4.14612436726934,0.682035262513009,0.427759887327571,1.59443482831928,0.110838676861024,0.183048801330295
"4811",1850.50920449482,0.551396204653627,0.345876048997214,1.59420175595353,0.110890853362512,0.183123867096405
"105378499",12.7671964787738,0.540342918828176,0.338972448627826,1.59406146728298,0.110922268287036,0.183164640412385
"107986714",3.05014834734496,-0.890572057636447,0.558732408405583,-1.59391516267655,0.110955037848103,0.183196540031923
"105372420",2.20908231107769,0.762130604946562,0.4781432565269,1.59393778860852,0.110949969552829,0.183196540031923
"102724220",4.96446251322717,0.869691987715941,0.545663454936243,1.59382487474364,0.110975264510359,0.183218829841991
"400960",105.717318360508,-0.26766246351898,0.167950563001427,-1.5936979235771,0.111003709540185,0.183254684553946
"644619",11.2880273525268,0.539814254906134,0.338772352905262,1.59344247036916,0.11106096453698,0.183338094064138
"102724621",3.49261367174505,-0.684176991977165,0.429450712398673,-1.5931443870607,0.111127803733593,0.183437313986764
"51366",2079.32977364557,0.299464787405508,0.187997259754967,1.59292102340123,0.111177909357417,0.183508901652971
"85449",266.830437440532,0.327248950015574,0.205467347513501,1.59270538105365,0.111226299829609,0.183577649806635
"114044",252.114679928848,0.196494686109616,0.123435308486196,1.59188394730338,0.111410783108698,0.183870995535308
"107985233",1.23895783116971,-1.16315616393657,0.730873852731257,-1.59145953790779,0.111506194476986,0.183996079032826
"105379316",1.48606412404041,-1.60988085262826,1.01157434595128,-1.59146073550762,0.111505925154187,0.183996079032826
"91133",99.9745659016848,-0.498109331592293,0.312989564953216,-1.59145667257868,0.111506838849947,0.183996079032826
"107985139",99.4051846420892,-0.560099750480464,0.351969331202383,-1.59133112128569,0.111535076487833,0.184031524919773
"752",1301.66777129076,-0.272821457905728,0.17145491995556,-1.59121393528073,0.111561437786555,0.184063870763231
"6936",621.631205050991,0.165908062203974,0.10427251342231,1.59110063389415,0.111586929904446,0.184092017042118
"105375259",47.610291894558,0.42139040380446,0.264845842864168,1.59107803712282,0.111592014589265,0.184092017042118
"729678",560.715191355357,-0.290260301622327,0.182447232368335,-1.59092740325231,0.111625914623181,0.184136789153718
"25766",403.194009648724,0.307624635400013,0.193386628056764,1.59072340466952,0.111671837296344,0.184201387045226
"10311",1313.05375700779,-0.228177573873132,0.143466941698739,-1.59045401798746,0.11173250249832,0.184290293269301
"100874253",25.4091009177347,0.522441136282508,0.328576860196348,1.5900119563207,0.111832110009281,0.18444341583002
"105379749",2.54352077165576,-0.856462616593486,0.538830714920188,-1.58948365948356,0.111951240319283,0.184628716627309
"84681",2585.83129493125,-0.496266352269027,0.312284781380924,-1.58914677197696,0.112027260306348,0.184742902235534
"101927196",7.41708469102542,0.78118870214658,0.491705973077298,1.58873136573383,0.112121054402816,0.184886383328726
"63915",178.428697371169,0.212057496087578,0.13348378237551,1.58863865193022,0.112141996597057,0.184909722338558
"102724475",19.1051370254371,0.602917494882909,0.379527328451664,1.5886010036289,0.112150501476104,0.184912552010056
"4149",1529.37758383089,-0.117522703616235,0.0739803297268025,-1.58856690758514,0.11215820432706,0.18491405904367
"106635684",25.0371535990507,0.350636301266654,0.220766036047016,1.58827103817718,0.112225063559702,0.18501309049989
"101926918",12.2876560421887,0.464761573185672,0.292634191988078,1.58819982732779,0.112241160157596,0.185017230717296
"105378963",10.4584833407689,-0.553015986106023,0.348196756106338,-1.58822842662306,0.112234695314981,0.185017230717296
"55937",208.604661947031,-0.23033038293505,0.145050797504281,-1.58792910413506,0.112302371416899,0.185106928451044
"6396",4099.88984255156,0.262966425209719,0.165611953908511,1.58784688546691,0.112320966494276,0.185126375733456
"105375539",1.40354422103251,-1.12056013376588,0.705928314873882,-1.58735683235212,0.112431850272985,0.185287442682487
"126526",502.330707147004,0.151293235403926,0.0953115390330266,1.58735486740489,0.112432295053093,0.185287442682487
"260294",744.989202787888,0.395158213978663,0.248986862709823,1.58706451287429,0.112498034164283,0.185384563770751
"143666",163.074251047187,-0.585846799973049,0.36914656601585,-1.58703033945572,0.11250577335395,0.185386101307615
"100528016",4999.62456628526,-0.347740177400407,0.219148325954671,-1.5867799851336,0.112562483427399,0.185468327602413
"6699",36.185848767675,2.05291587937618,1.29386668921244,1.58665177525033,0.11259153415822,0.185504972622888
"114569",6295.20883047966,0.220609813457396,0.139049028699532,1.5865613411375,0.112612028933989,0.185527517335269
"3626",1.68543266722653,1.01678204813129,0.640924187705933,1.58643107505534,0.112641555862674,0.185564938828325
"642517",60.8133006324138,0.350160528565987,0.220757619780645,1.58617640883211,0.112699297736693,0.185648834094469
"1482",5.02796469737563,-1.33230457117884,0.839966918755865,-1.58613933647793,0.112707705300638,0.185651456034033
"203102",51.8012087953574,0.464383291111883,0.292809696655288,1.58595598580392,0.112749294297276,0.185708730608285
"54765",2061.04805123301,0.21659446991396,0.13661422920602,1.5854459024713,0.112865058921864,0.185888165129624
"107983990",13.9327812808737,0.391088314961743,0.246814760749003,1.58454183929242,0.113070468342153,0.186215213537914
"105379195",2.61379143864658,-0.908727568338825,0.573558801356975,-1.5843668795403,0.113110254410135,0.186269474584236
"60672",2496.79326185396,0.47330593390268,0.29875896210624,1.584240119747,0.113139086637378,0.186294428837439
"79577",824.841498484043,0.205018376469955,0.12940944149714,1.5842613498528,0.113134257326844,0.186294428837439
"81605",3594.99578239934,0.342616598675123,0.216303237162436,1.58396426780164,0.11320185072545,0.186386508496634
"90665",2.34049651797705,-1.94242116181835,1.22632715577993,-1.5839339059429,0.113208760579159,0.186386618753332
"90990",2039.2489572787,0.295228751295077,0.186400485883638,1.58384110371566,0.11322988288168,0.186410126922406
"105369957",38.0224664266624,0.507557821440861,0.320482994995822,1.58372777765472,0.113255680733603,0.18644132913223
"6992",1951.53278065704,0.228076627468857,0.14404183894534,1.58340541289122,0.113329090044816,0.186550900745797
"105371716",2.36117200527653,-1.00767086635039,0.636595264104401,-1.58290663341337,0.113442746600994,0.186726706062235
"283953",1.90583479292951,1.83399518166946,1.15864895988668,1.58287388602052,0.113450211868098,0.186727709883574
"57446",999.692686179464,0.144189796719392,0.0911264492257656,1.58230456628637,0.113580058829571,0.186930129450143
"728489",1632.14172129663,0.51553070999915,0.325845985306833,1.5821300038842,0.113619895392773,0.186984394339215
"105373868",1.4388709195675,-0.986591940177809,0.623640630759681,-1.58198791341739,0.113652329719189,0.187015172892604
"203447",18.9696090682537,-0.554883175453351,0.350746574135767,-1.58200597345982,0.113648206833283,0.187015172892604
"219743",1504.0989955974,0.266288017867218,0.168366195649752,1.58160025437155,0.11374085592334,0.187149536887758
"105378320",3.62892354089788,-0.640856328293217,0.405292479420083,-1.58121939299291,0.113827882679595,0.187281417603552
"79699",561.340047271171,-0.324618665144311,0.205331313321754,-1.58095061046843,0.113889330990848,0.187371200623865
"57721",519.569538076032,-0.194791804631692,0.123234781804994,-1.58065605974723,0.113956700348281,0.187470713540283
"105376306",19.4470724731682,-0.365600132276275,0.231307732963381,-1.58057894387021,0.113974343399217,0.187488414392311
"79048",1769.9989854754,0.163377031712454,0.103370046116082,1.58050651858069,0.113990915266677,0.187504351110197
"51430",814.710264847573,0.266424003863952,0.168577509667163,1.58042436615641,0.11400971512803,0.187523950522782
"54441",265.449157401821,0.260671323897166,0.164965763432649,1.58015407847696,0.114071585319859,0.187603931652447
"731779",2.92786046533326,-1.23033746891072,0.778619814951744,-1.58015175735923,0.114072116749681,0.187603931652447
"107986487",1.21090018596632,-1.04625721164636,0.662164443856545,-1.58005646686917,0.114093935597204,0.187628486252287
"6574",1951.97321140437,-0.317364497586781,0.200880037575579,-1.57987075976813,0.114136466751376,0.187687097402437
"100506679",36.0981539988765,-0.493176443962478,0.312237616706357,-1.57949080307734,0.114223524375477,0.187818916808888
"105378808",1.09395148883345,-1.56473114224921,0.990718463010098,-1.57939031185014,0.114246558178711,0.187845451628138
"23481",6764.09083860175,0.435267416997469,0.275697117343385,1.57878842256931,0.114384595012987,0.188061061083101
"8603",632.42078559188,-0.207780975170959,0.13161205076087,-1.57873822320787,0.114396113624725,0.188068646964646
"100874188",4.53289753991576,0.81049482013678,0.513449033967316,1.57853022699108,0.114443849610522,0.18813577015459
"284004",1831.89414443632,-0.379677413217784,0.240551415869884,-1.57836282877318,0.114482279573479,0.188187587870997
"1508",32660.6001692389,0.300267430057987,0.190360649638155,1.5773608181562,0.114712525646585,0.188554690336231
"6916",1387.55513161935,0.376270611814515,0.238564402074468,1.57722865835223,0.114742921041969,0.18859327077849
"693175",3.51528803924635,-1.03024392718583,0.653355248368213,-1.57685107720328,0.114829795737014,0.188724671229396
"255239",19.2492005853134,-0.604147501616561,0.383214791783457,-1.57652448331887,0.114904980901528,0.188836845046206
"441432",10.4442009179548,-0.662819952596282,0.420466262696513,-1.57639271304556,0.114935326693117,0.18887531996785
"2039",1605.94479419731,-0.380952457953578,0.241683789386765,-1.57624331743633,0.114969739104283,0.18892047259426
"5957",5.68787653540871,-0.683376970105951,0.433575640348476,-1.57614244554123,0.114992978943059,0.188947261896063
"105369436",7.48739303153647,0.87562787775042,0.555584462214784,1.57604817503321,0.115014701231025,0.188971554598303
"64776",498.156265328413,0.309109066267253,0.196134398306074,1.57600639631238,0.115024329127659,0.188975974231206
"266747",169.337473263437,-0.383461165680406,0.243332281988212,-1.57587461288421,0.115054702742264,0.189014474866935
"100628307",1.36411237266358,1.58298140369719,1.00479452243683,1.57542797890471,0.115157690443737,0.189172255732857
"54841",447.469205839147,0.211565362451089,0.134297762058676,1.57534540567142,0.115176738643728,0.189191709686411
"23315",1016.26409760609,0.174515668928833,0.11078134285897,1.57531642445425,0.115183424690864,0.189191709686411
"400643",752.699632078773,0.398244465265261,0.252852982842292,1.57500402324165,0.115255515898316,0.189298706104579
"107985743",1.09447120711905,-1.2157642964743,0.771939509857429,-1.57494762342044,0.115268534773138,0.189308673509239
"113622",221.252420134954,-0.382291099922047,0.24275469098856,-1.57480417109658,0.115301653349516,0.189351648012426
"7316",62559.5097478183,-0.305821150559161,0.194232138962629,-1.57451363194843,0.115368752518086,0.189450417862642
"5795",1514.78601970661,-0.24850719507917,0.157843323440533,-1.57439155272725,0.115396955518035,0.18948530711359
"440686",20.3490653161798,-0.51201166866312,0.325249151249649,-1.57421369647209,0.115438053948851,0.18954136557109
"1592",4.03868681171805,0.838067818803984,0.532558025695061,1.57366479964355,0.115564963772635,0.189738305198254
"51608",5069.69341318294,0.412520545846286,0.262256386619573,1.57296663453495,0.115726544216741,0.189992141002687
"55081",1263.61294411739,0.204540599055092,0.130055468207898,1.57271817843235,0.115784088696729,0.190063702038299
"283871",2979.16736786995,0.458999634474855,0.291845965925437,1.57274620198836,0.115777597085138,0.190063702038299
"105375545",36.3452313056627,0.553490914066335,0.352011183397446,1.5723674137972,0.115865366964806,0.190185661406977
"107985124",1.36156533926632,1.33214563138811,0.847365499970161,1.5721027483831,0.115926724225723,0.190274908976213
"6397",1774.78700787395,-0.28213979744544,0.179473116974662,-1.57204489564458,0.115940139600054,0.190285461703198
"79879",410.342572347391,-0.234415214001682,0.149141972678544,-1.5717588401954,0.116006490450713,0.190382887684312
"4150",10733.2105028577,0.254616034168473,0.162007647258822,1.57162972536537,0.116036448539149,0.19042057990778
"9079",187.577569789678,-0.431449268828074,0.274537894126235,-1.57154723649803,0.116055591341986,0.190440520330924
"101929240",103.757719370723,0.382587955487312,0.24346831355149,1.57140758855423,0.11608800443958,0.190482232826825
"54993",218.051400374026,-0.192277564088853,0.122380812962666,-1.57114141861036,0.116149803728631,0.190572155530418
"7874",4524.33917301005,0.183915740303738,0.117081231178123,1.57083879673196,0.116220097823334,0.190676004367665
"105376486",50.7502114848718,0.360702272715999,0.229688534686266,1.57039737838324,0.116322691995859,0.190832830487454
"123920",698.021855249388,0.301073893973524,0.191724992750613,1.570342445469,0.116335464445979,0.19084228984459
"79970",317.460642388283,-0.255472517688877,0.16270653727982,-1.57014292086813,0.116381865173995,0.190906910184239
"105379623",3.65094925334301,-0.677793152754333,0.431712303156944,-1.57001120375281,0.116412504802332,0.190945670589299
"55809",301.239651119885,-0.443699970186223,0.282641489168704,-1.56983311788803,0.116453940661697,0.191002133783543
"105374306",9.95581701323153,0.579970606596716,0.369514342779558,1.56954829475377,0.116520235537199,0.19108785451034
"101928556",7.62158035451394,-0.483472941511528,0.308030177800403,-1.56956355693437,0.116516682390314,0.19108785451034
"105372310",51.1631151026397,0.392082445652609,0.249829924138022,1.56939744910621,0.116555358081545,0.191122439553616
"343578",2.28625384509495,2.01816234935324,1.2859443165759,1.56940104119518,0.116554521611382,0.191122439553616
"25960",2160.22266144265,0.443229042946865,0.28242636229201,1.5693614411554,0.116563743317172,0.191124683389908
"90637",1150.31492299186,-0.322880508453972,0.205769338501794,-1.56913809805127,0.116615764208973,0.191198470205502
"6133",36427.1073361292,-0.494142335488418,0.314965065424344,-1.5688798210769,0.116675944604704,0.191285625324602
"5866",502.931710677212,-0.324160462061943,0.206642202000338,-1.56870406395211,0.116716911226761,0.191329756138332
"440434",179.411996830543,0.274847637786309,0.175204629431452,1.56872360438308,0.116712356056984,0.191329756138332
"130162",94.3500060443947,0.26187629099853,0.166953549251358,1.56855779450523,0.116751013280179,0.191362624848088
"25859",25.7926975252408,-0.536924747452378,0.342304366718009,-1.5685594449185,0.116750628450218,0.191362624848088
"63939",316.270280241539,0.285306329942379,0.18190042975657,1.56847529345694,0.116770251474165,0.191382640932265
"9204",395.712269077236,-0.235926260265298,0.150441352647862,-1.56822745949068,0.11682805817279,0.191456425222661
"140710",900.570627771694,0.282160155408584,0.179923603075155,1.5682220152668,0.116829328277621,0.191456425222661
"170463",4782.29638023742,0.410401811007015,0.26173147128737,1.56802622546072,0.11687501207478,0.191519767711037
"400451",1039.60680962867,-0.43454614562853,0.277162402000688,-1.56783944175607,0.116918607545042,0.191579680702152
"101927886",11.0460004016261,-0.369267817524884,0.23557514014737,-1.56751606852013,0.11699411331428,0.191691870696244
"112268104",3.36682150966048,-0.621813002310748,0.396722292572143,-1.56737600571733,0.117026829044945,0.191733941024133
"4715",8800.66859298884,-0.445986777831823,0.284570648662446,-1.56722690807388,0.117061663017619,0.191779476559238
"101928514",3.30435285695516,-0.717498336915695,0.457845250138986,-1.567119756507,0.117086702074131,0.191808960792397
"57466",1021.25612289908,0.198182237860845,0.126466508841091,1.56707289287053,0.117097654437163,0.191815366343484
"4192",7286.1967473977,0.501532013408722,0.320067001960095,1.56695945016929,0.117124170128452,0.191847263573202
"130106",9.40858217266199,-0.962003610825154,0.613956210493198,-1.56689287343859,0.117139733730358,0.191861218722038
"4943",537.378031176901,0.164167742734235,0.104775203328804,1.5668568279371,0.11714816074285,0.191863483994573
"100189028",1.56702756402186,0.915331827276446,0.584227305448297,1.56673921047576,0.117175661626501,0.191885448889715
"105376413",4.08916039648248,-0.891341265991439,0.568907125474368,-1.56676059426786,0.117170661369679,0.191885448889715
"7552",232.675320546454,-0.311579579452848,0.198911279198703,-1.56642489409358,0.117249178801712,0.191994296753699
"105373000",3.3263226005188,0.638142366906037,0.407439103534102,1.56622759418728,0.11729534484972,0.192058347040377
"102725072",25.9926584818759,-0.590563769047521,0.377077870576739,-1.56615865084911,0.117311480210419,0.192073220604195
"55629",3518.83975486938,-0.205368430929497,0.131153437344845,-1.56586388498165,0.117380486273991,0.192172453940549
"23531",368.932316447659,0.308816397431821,0.197220979342192,1.56583948858708,0.117386199011045,0.192172453940549
"692085",6.83336499794624,0.814332995947279,0.520075913625459,1.56579640512584,0.117396288103847,0.192177420239954
"7037",7007.70215982823,0.364886442797839,0.233045546604608,1.56573016783245,0.117411800585402,0.192184046115507
"107987015",1.30277081976326,1.34167842620518,0.856908895804249,1.56571886786862,0.117414447147667,0.192184046115507
"105371011",2.15808526131946,-0.936513145908608,0.598242072306678,-1.56544179899892,0.117479354043037,0.192278731247702
"100874101",2.95475792041737,0.703323090099836,0.449307310867581,1.56534975747839,0.117500922166562,0.192291894271873
"90625",8.2603315546983,-0.975235230680155,0.623015274566049,-1.5653472242064,0.117501515833066,0.192291894271873
"10569",1352.08422579971,-0.116850671148585,0.0746501057410063,-1.56531152888103,0.117509881201325,0.192294030889859
"9669",3777.52361171617,0.334822717245028,0.213921005663351,1.5651698915998,0.117543079174999,0.192336801067442
"23301",534.777958844343,0.347644331614901,0.222170887710143,1.56476096034894,0.117638968754537,0.192482142784651
"5791",664.113585255166,0.371590973511164,0.237492513920894,1.56464289074365,0.117666666109397,0.192515896893787
"112268179",327.963432583676,-0.557552895143169,0.356365486320403,-1.56455357363614,0.117687621960089,0.192538617751751
"9182",42.7689530678745,0.741601216659124,0.474059578095995,1.5643629006246,0.117732368040003,0.192600254695111
"10151",3.77472898297445,0.592480401901948,0.378789592615839,1.56414118405526,0.117784416035115,0.192673828836975
"56120",2.51828198913026,0.970114547230308,0.620257751078847,1.56405066368447,0.117805670894269,0.192697025211271
"55071",549.579901670604,0.273690896822515,0.175002086660536,1.56392933390225,0.117834164753578,0.192732059061908
"242",39.1708583506456,-0.670540208901203,0.428854125919159,-1.56356245253334,0.117920358411113,0.192861458052234
"105379490",4.88431600152195,0.601181036007514,0.384502866230492,1.56352810032665,0.117928431514684,0.192863081212667
"90459",381.339291086301,0.337569656789961,0.215935813813885,1.56328702880621,0.117985097872562,0.192944170019984
"6160",51773.8957195482,0.343613573397063,0.21985949488867,1.56287802612782,0.118081287051688,0.193083978489417
"56729",30.0672177983176,0.747551505420211,0.478321769543092,1.56286322935771,0.118084768106202,0.193083978489417
"100874201",82.5091186918227,0.595029054571792,0.3807551389969,1.56276040328542,0.118108960957865,0.193100352855362
"140846",6.22905525910932,0.776397279580312,0.496806769145192,1.56277516289922,0.118105488086519,0.193100352855362
"100293516",238.039802568064,-0.200019578432965,0.128001630256532,-1.56263305422047,0.118138928952729,0.193137755645785
"56935",1121.41403254717,-0.341588921352182,0.218607005298013,-1.56257079175718,0.118153582830455,0.193150119381582
"84944",4.83357873393276,0.816918645943218,0.522883000219348,1.56233544712779,0.118208985607703,0.193216376961765
"107986215",17.4695511874701,0.85602246133387,0.547918295793112,1.56231771763485,0.118213160155305,0.193216376961765
"6710",314.210718395492,-0.279127574900441,0.178663576110835,-1.56230822743233,0.118215394745129,0.193216376961765
"9325",659.425666273707,-0.139398902727092,0.0892316945828955,-1.56221288163021,0.118237846974944,0.193241478213341
"146378",3.89968140791568,-0.718406756762094,0.459898489059839,-1.56209853663733,0.118264777584737,0.193273895233279
"101928235",15.1626598901225,-0.489265221461992,0.313259942867159,-1.56185057362878,0.118323194527967,0.193357761732228
"100874159",6.50438822144429,0.684165952963846,0.438062620911052,1.56179943301477,0.118335245423235,0.193365853670771
"6561",2.86690494775914,-2.44357612282921,1.5647785575786,-1.56161145677411,0.118379548861027,0.193426643783843
"80764",1483.02101993593,-0.396153036986052,0.253696745944526,-1.56152194822663,0.118400649376875,0.193449516389378
"57191",5.23080624393413,-0.629673926438676,0.403302862591886,-1.56129297568577,0.118454640200907,0.19352612102881
"100506725",3.14470141692558,-0.86669945881774,0.555130690178907,-1.56125300609559,0.118464066851912,0.193528712178395
"100505683",23.6162527605546,-0.496541921749974,0.318048056894032,-1.56121664945563,0.1184726419155,0.193528712178395
"282808",2.1857923701435,0.867205619157739,0.555475217369698,1.56119587704409,0.11847754150726,0.193528712178395
"140467",5387.54162274052,-0.463648188057734,0.296991212087998,-1.56115120308797,0.118488079298178,0.193534319016777
"105372424",13.2630789996404,0.853548088106584,0.546826053156114,1.5609133529395,0.118544196287763,0.193602759232888
"107985404",58.7237354452167,-0.353169235815045,0.226255094229754,-1.56093385219612,0.118539358991102,0.193602759232888
"89870",1893.06304112233,-0.420978006889487,0.269719132592619,-1.56080142644284,0.118570610788473,0.193622812722565
"90956",1680.21860287648,0.245753833863034,0.157453654296821,1.56080108118517,0.118570692275952,0.193622812722565
